-4.035946977384633,-1.0095390074504775,-6.022675205358265
-4.106014635798222,-0.9784914383183223,-6.066171765877057
-4.183405760068217,-1.0121293237674203,-6.092951507593535
-4.22459978385393,-1.0259195895067654,-6.1704400221686
-4.296743926164533,-0.9952221015586237,-6.212790762834245
-4.378360245373488,-1.0234792001756734,-6.23598903989841
-4.424562189725009,-1.0494124682411092,-6.308330190400156
-4.486284105489769,-1.019586704309086,-6.366438979987848
-4.574554440562438,-1.022080650793314,-6.384345597635847
-4.638125524250187,-1.063684104610638,-6.433172306707558
-4.686100795860305,-1.0614942450144313,-6.509826525618547
-4.761642092469139,-1.0320226742523464,-6.550251825657903
-4.849313859831266,-1.0469771646806054,-6.568452470808014
-4.912175821114462,-1.0860648531435102,-6.621245271435991
-4.96329835435807,-1.084862720902535,-6.696539491948901
-5.036226143002399,-1.0550302357161219,-6.74229931876461
-5.125798952720562,-1.0556786472066633,-6.759648703919592
-5.20147915092535,-1.0924132746963853,-6.7952513243978006
-5.257315868013993,-1.114847272543676,-6.8640741067993565
-5.317233674915044,-1.0972278724920532,-6.930916283153982
-5.397854960694261,-1.0711133124762686,-6.965552119260069
-5.487816779167385,-1.07656396069853,-6.9820972211743
-5.565810315061224,-1.1108312930289879,-7.016040284411611
-5.627245123009913,-1.1368750772548908,-7.079010725835971
-5.687016174872983,-1.1299708812671128,-7.148321965958292
-5.760665904705853,-1.102780173346072,-7.195944904812023
-5.848533269200425,-1.0874140381715531,-7.217942907807616
-5.937659205142578,-1.1017194032863773,-7.235323994569485
-6.015616246330674,-1.1344952659069378,-7.271461307393316
-6.081332276084997,-1.1590988964120472,-7.330944481856051
-6.144282862069081,-1.1579876546303098,-7.398039539726764
-6.215367323213629,-1.1355135803250178,-7.451998024679828
-6.2985132131565225,-1.111625541711772,-7.483472329554212
-6.388935009385898,-1.1054621499289108,-7.4997865856005115
-6.477675821420653,-1.1223297724367196,-7.517846726802861
-6.558036664086919,-1.1519464930303072,-7.551825806225869
-6.629398112741563,-1.1768920000001863,-7.604526978593348
-6.696660286649009,-1.1839976951911095,-7.667130986168725
-6.76663080024826,-1.1712592567784466,-7.725761765910268
-6.844097478425737,-1.1473783473962815,-7.769653819392434
-6.929717220480095,-1.1258738483405752,-7.796252712593399
-7.0203250540776185,-1.1178835136292857,-7.811425673318879
-7.110960002841969,-1.1272800840843766,-7.825703647768582
