0.1719284546359729,-0.01374539508022289,0.01815710598275895
0.1727039386743785,-0.002672600782821373,0.01564815896345438
0.1726443720486639,0.008626753473694525,0.014099968476217268
0.17174519854731404,0.020007638754185524,0.01353677617971726
0.17001272360184738,0.03132293525735655,0.013970236829476696
0.16746413761777937,0.042425323979929805,0.015399161902505207
0.1641273981640186,0.053169199501301605,0.017809426545095167
0.1600409710388895,0.063412579593135,0.02117404234325382
0.1552534320011443,0.07301898727741732,0.02545339639606686
0.14982293270132238,0.08185928115563108,0.0305956551659477
0.14381653605533978,0.08981341029943327,0.0365373296042451
0.13730942795285478,0.09677207071709765,0.0432039961213611
0.1303840137738921,0.1026382413771656,0.050511166100237904
0.12312890968609208,0.10732857896883444,0.058365294851691535
0.1156378401003893,0.11077465199605772,0.066664919189047
0.10800845396437277,0.11292399642872192,0.07530191116652439
0.100341073759688,0.11374097696042876,0.08416283398938251
0.09273739213231243,0.1132074399402217,0.09313038467304621
0.08529913201161811,0.1113231462476054,0.10208490671360931
0.07812668685447721,0.10810597475906193,0.1109059548452134
0.07131775827211277,0.10359188960196895,0.11947389291493472
0.0649660087469687,0.09783466709878401,0.12767150501939958
0.05915974741088369,0.09090538115850091,0.13538559933813196
0.05398066692015611,0.08289164885806141,0.1425085835875201
0.04950264931349494,0.07389664105346723,0.14893999072883057
0.04579065836171288,0.06403786604326163,0.15458793351749
0.04289973530087871,0.05344573754421752,0.15937046670251942
0.04087411397309758,0.04226194149232377,0.1632168361971451
0.0397464702736122,0.03063761940666327,0.16606859536445653
0.03953731941583398,0.018731389198172473,0.16788056971196744
0.04025457287825976,0.006707227312333081,0.16862165277728988
0.041893264995625665,-0.005267761097546223,0.16827541781833874
0.04443545701399422,-0.017025654727204614,0.16684053209204225
0.04785032406550113,-0.028400079958784942,0.16433096300273042
0.052094427960068995,-0.039228592717352705,0.16077596820255322
0.05711217597258763,-0.049355043735990936,0.15621986479823136
0.06283646296582,-0.05863189178996997,0.1507215761175129
0.06918949127890109,-0.06692242920165084,0.14435395796115985
0.07608375988141987,-0.07410288426792444,0.13720290984929936
0.08342321140054977,-0.08006436624688722,0.12936628039414305
0.09110452283298476,-0.0847146201708434,0.12095257951831408
0.09901852311495579,-0.08797956102285796,0.11207951370994895
0.10705171830176283,-0.0898045597009861,0.10287236378226466
0.11508790295959519,-0.09015545665766143,0.09346222760845437
0.12300983454861354,-0.08901928308456156,0.08398415295961104
0.1307009461224098,-0.08640467394336969,0.0745751878185196
0.1380470716219253,-0.08234196193482514,0.06537237732037927
0.14493815742908014,-0.07688294655646814,0.05651073773966882
0.15126993368378827,-0.07010033762041046,0.04812123867091405
0.1569455191638058,-0.06208687787932946,0.040328824724988444
0.1618769342752193,-0.05295415463450655,0.03325050768140086
0.16598649788695088,-0.04283111527017906,0.02699355911469471
0.16920808534035645,-0.03186230647638052,0.021653832076698132
